position,Olivine Abundance,lon,lat
116.216559,4.07539,27.58554,-12.802955
116.392378,5.980824,27.589658,-12.807138
116.568198,7.197139,27.593776,-12.81132
116.744017,8.40196,27.597894,-12.815503
116.919836,8.243483,27.602013,-12.819685
117.095655,8.701102,27.606131,-12.823867
117.271475,9.078056,27.61025,-12.82805
117.447294,8.500792,27.614369,-12.832232
117.623113,7.869969,27.618487,-12.836414
117.798933,7.467235,27.622607,-12.840596
117.974752,6.767586,27.626726,-12.844778
118.150571,6.525718,27.630845,-12.84896
118.326391,5.899342,27.634964,-12.853142
118.50221,5.476224,27.639084,-12.857324
118.678029,6.282905,27.643204,-12.861505
118.853849,7.130527,27.647324,-12.865687
119.029668,6.459408,27.651444,-12.869869
119.205487,4.999214,27.655564,-12.87405
119.381306,4.557528,27.659684,-12.878232
119.557126,4.05423,27.663805,-12.882413
119.732945,3.6252,27.667925,-12.886594
119.908764,4.568331,27.672046,-12.890776
120.084584,5.157373,27.676167,-12.894957
120.260403,5.48417,27.680288,-12.899138
120.436222,5.101712,27.684409,-12.903319
120.612042,5.249988,27.68853,-12.9075
120.787861,5.890854,27.692651,-12.911681
120.96368,6.458051,27.696773,-12.915862
121.139499,6.356906,27.700895,-12.920043
121.315319,6.930978,27.705016,-12.924224
121.491138,6.762021,27.709138,-12.928405
121.666957,5.865025,27.71326,-12.932585
121.842777,6.275463,27.717383,-12.936766
122.018596,6.844509,27.721505,-12.940946
122.194415,6.562102,27.725627,-12.945127
122.370235,5.339208,27.72975,-12.949307
122.546054,4.858528,27.733873,-12.953487
122.721873,4.885309,27.737996,-12.957668
122.897692,4.985316,27.742119,-12.961848
123.073512,5.346302,27.746242,-12.966028
123.073512,5.346302,27.746242,-12.966028
